time,priceBid,priceAsk,sizeBid,sizeAsk
2025-06-20 08:00:59+00:00,8.94,8.97,300.0,100.0
2025-06-20 08:00:59+00:00,8.94,8.97,200.0,100.0
2025-06-20 08:00:59+00:00,8.82,8.97,100.0,100.0
2025-06-20 08:00:59+00:00,8.82,8.88,100.0,200.0
2025-06-20 08:00:59+00:00,8.81,8.88,100.0,300.0
2025-06-20 08:00:59+00:00,8.87,8.88,100.0,300.0
2025-06-20 08:00:59+00:00,8.81,8.88,100.0,300.0
2025-06-20 08:00:59+00:00,8.84,9.0,100.0,3400.0
2025-06-20 08:00:59+00:00,8.79,8.96,100.0,100.0
2025-06-20 08:00:59+00:00,8.82,9.0,100.0,3400.0
2025-06-20 08:00:59+00:00,8.83,9.0,100.0,4200.0
2025-06-20 08:00:59+00:00,8.82,9.0,100.0,3400.0
2025-06-20 08:00:59+00:00,8.79,9.0,100.0,4500.0
2025-06-20 08:00:59+00:00,8.82,9.0,200.0,3400.0
2025-06-20 08:00:59+00:00,8.83,9.0,100.0,3400.0
2025-06-20 08:00:59+00:00,8.79,8.99,100.0,100.0
2025-06-20 08:00:59+00:00,8.78,8.88,200.0,100.0
2025-06-20 08:00:59+00:00,8.78,8.93,200.0,100.0
2025-06-20 08:00:59+00:00,8.78,8.95,200.0,100.0
2025-06-20 08:00:59+00:00,8.82,8.96,100.0,300.0
2025-06-20 08:00:59+00:00,8.82,8.96,100.0,400.0
2025-06-20 08:00:59+00:00,8.78,8.96,200.0,400.0
2025-06-20 08:00:59+00:00,8.78,8.95,100.0,100.0
2025-06-20 08:00:59+00:00,8.78,8.92,100.0,100.0
2025-06-20 08:00:59+00:00,8.79,9.0,100.0,4400.0
2025-06-20 08:00:59+00:00,8.78,8.86,100.0,100.0
2025-06-20 08:00:59+00:00,8.78,8.95,100.0,200.0
2025-06-20 08:00:59+00:00,8.81,9.0,100.0,3500.0
2025-06-20 08:00:59+00:00,8.78,8.99,100.0,100.0
2025-06-20 08:00:59+00:00,8.78,8.96,100.0,100.0
2025-06-20 08:00:59+00:00,8.81,8.96,100.0,100.0
2025-06-20 08:00:59+00:00,8.79,9.0,100.0,3500.0
2025-06-20 08:00:59+00:00,8.78,8.96,100.0,100.0
2025-06-20 08:00:59+00:00,8.78,8.96,100.0,200.0
2025-06-20 08:00:59+00:00,8.78,8.86,100.0,100.0
2025-06-20 08:00:59+00:00,8.78,8.86,100.0,200.0
2025-06-20 08:00:59+00:00,8.78,8.96,200.0,100.0
2025-06-20 08:01:00+00:00,8.84,8.98,100.0,300.0
2025-06-20 08:01:00+00:00,8.78,8.95,300.0,100.0
2025-06-20 08:01:00+00:00,8.84,8.98,100.0,200.0
2025-06-20 08:01:00+00:00,8.82,8.98,100.0,200.0
2025-06-20 08:01:00+00:00,8.87,8.98,100.0,200.0
2025-06-20 08:01:00+00:00,8.87,8.98,100.0,300.0
2025-06-20 08:01:00+00:00,8.79,8.97,100.0,100.0
2025-06-20 08:01:00+00:00,8.78,8.97,300.0,100.0
2025-06-20 08:01:00+00:00,8.79,8.95,100.0,100.0
2025-06-20 08:01:00+00:00,8.79,8.95,100.0,100.0
2025-06-20 08:01:00+00:00,8.9,8.98,100.0,300.0
2025-06-20 08:01:00+00:00,8.86,8.93,200.0,100.0
2025-06-20 08:01:00+00:00,8.82,8.93,100.0,100.0
2025-06-20 08:01:00+00:00,8.79,8.93,100.0,100.0
2025-06-20 08:01:00+00:00,8.84,8.95,100.0,100.0
2025-06-20 08:01:00+00:00,8.79,8.95,100.0,100.0
2025-06-20 08:01:00+00:00,8.78,8.95,300.0,200.0
2025-06-20 08:01:00+00:00,8.78,8.91,200.0,100.0
2025-06-20 08:01:00+00:00,8.78,8.9,200.0,100.0
2025-06-20 08:01:00+00:00,8.84,8.98,200.0,300.0
2025-06-20 08:01:00+00:00,8.79,8.96,100.0,100.0
2025-06-20 08:01:00+00:00,8.86,8.98,100.0,300.0
2025-06-20 08:01:00+00:00,8.79,8.98,100.0,300.0
2025-06-20 08:01:00+00:00,8.85,8.95,200.0,100.0
2025-06-20 08:01:00+00:00,8.81,8.97,100.0,100.0
2025-06-20 08:01:00+00:00,8.85,8.98,200.0,100.0
2025-06-20 08:01:00+00:00,8.89,8.98,100.0,100.0
2025-06-20 08:01:00+00:00,8.89,9.0,100.0,3600.0
2025-06-20 08:01:00+00:00,8.89,8.9,100.0,100.0
2025-06-20 08:01:00+00:00,8.89,8.9,100.0,200.0
2025-06-20 08:01:00+00:00,8.89,8.9,100.0,100.0
2025-06-20 08:01:00+00:00,8.89,8.96,100.0,100.0
2025-06-20 08:01:00+00:00,8.85,8.96,100.0,100.0
2025-06-20 08:01:00+00:00,8.85,8.94,100.0,100.0
2025-06-20 08:01:00+00:00,8.78,8.88,200.0,100.0
2025-06-20 08:01:00+00:00,8.82,8.97,100.0,100.0
2025-06-20 08:01:00+00:00,8.78,8.88,200.0,100.0
2025-06-20 08:01:00+00:00,8.78,8.88,100.0,100.0
2025-06-20 08:01:00+00:00,8.78,8.95,200.0,200.0
2025-06-20 08:01:00+00:00,8.82,8.95,100.0,200.0
2025-06-20 08:01:00+00:00,8.79,8.95,100.0,200.0
2025-06-20 08:01:00+00:00,8.79,8.95,100.0,200.0
2025-06-20 08:01:00+00:00,8.78,8.93,100.0,100.0
2025-06-20 08:01:00+00:00,8.78,8.93,100.0,200.0
2025-06-20 08:01:00+00:00,8.78,8.93,200.0,200.0
2025-06-20 08:01:00+00:00,8.78,8.89,200.0,100.0
2025-06-20 08:01:00+00:00,8.82,8.95,100.0,200.0
2025-06-20 08:01:01+00:00,8.9,8.98,100.0,400.0
2025-06-20 08:01:01+00:00,8.9,8.97,200.0,100.0
2025-06-20 08:01:01+00:00,8.9,8.98,200.0,400.0
2025-06-20 08:01:01+00:00,8.91,8.98,100.0,400.0
2025-06-20 08:01:01+00:00,8.91,8.98,100.0,300.0
2025-06-20 08:01:01+00:00,8.91,8.97,100.0,100.0
2025-06-20 08:01:01+00:00,8.9,8.97,200.0,200.0
2025-06-20 08:01:01+00:00,8.9,8.97,200.0,300.0
2025-06-20 08:01:01+00:00,8.89,8.94,100.0,100.0
2025-06-20 08:01:01+00:00,8.92,8.97,100.0,200.0
2025-06-20 08:01:01+00:00,8.9,8.97,200.0,200.0
2025-06-20 08:01:01+00:00,8.9,8.97,100.0,300.0
2025-06-20 08:01:01+00:00,8.9,8.94,100.0,100.0
2025-06-20 08:01:01+00:00,8.86,8.87,100.0,400.0
2025-06-20 08:01:01+00:00,8.86,8.87,100.0,300.0
2025-06-20 08:01:01+00:00,8.86,8.93,100.0,100.0
2025-06-20 08:01:01+00:00,8.9,8.97,100.0,200.0
2025-06-20 08:01:01+00:00,8.92,8.97,100.0,300.0
2025-06-20 08:01:01+00:00,8.81,8.97,200.0,200.0
2025-06-20 08:01:01+00:00,8.79,8.93,100.0,100.0
2025-06-20 08:01:01+00:00,8.79,8.97,200.0,200.0
2025-06-20 08:01:01+00:00,8.78,8.91,200.0,100.0
2025-06-20 08:01:01+00:00,8.78,8.91,300.0,100.0
2025-06-20 08:01:01+00:00,8.79,8.91,100.0,100.0
2025-06-20 08:01:01+00:00,8.8,8.93,100.0,100.0
2025-06-20 08:01:01+00:00,8.8,8.97,100.0,200.0
2025-06-20 08:01:01+00:00,8.8,8.92,100.0,100.0
2025-06-20 08:01:01+00:00,8.8,8.91,100.0,100.0
2025-06-20 08:01:01+00:00,8.78,8.91,300.0,200.0
2025-06-20 08:01:01+00:00,8.78,8.91,300.0,100.0
2025-06-20 08:01:01+00:00,8.78,8.92,300.0,100.0
2025-06-20 08:01:01+00:00,8.8,8.93,100.0,200.0
2025-06-20 08:01:01+00:00,8.86,8.93,100.0,100.0
2025-06-20 08:01:01+00:00,8.86,8.95,100.0,100.0
2025-06-20 08:01:01+00:00,8.82,8.95,100.0,100.0
2025-06-20 08:01:01+00:00,8.79,8.95,100.0,100.0
2025-06-20 08:01:01+00:00,8.79,8.9,100.0,100.0
2025-06-20 08:01:01+00:00,8.79,8.95,100.0,200.0
2025-06-20 08:01:01+00:00,8.79,8.95,200.0,100.0
2025-06-20 08:01:01+00:00,8.79,8.97,200.0,100.0
2025-06-20 08:01:01+00:00,8.86,8.92,100.0,100.0
2025-06-20 08:01:02+00:00,8.87,8.92,100.0,100.0
2025-06-20 08:01:02+00:00,8.87,8.93,100.0,100.0
2025-06-20 08:01:02+00:00,8.87,8.96,100.0,100.0
2025-06-20 08:01:02+00:00,8.82,8.96,100.0,100.0
2025-06-20 08:01:02+00:00,8.82,8.96,200.0,100.0
2025-06-20 08:01:02+00:00,8.83,8.89,100.0,100.0
2025-06-20 08:01:02+00:00,8.83,8.89,200.0,100.0
2025-06-20 08:01:02+00:00,8.83,8.89,100.0,200.0
2025-06-20 08:01:02+00:00,8.82,8.95,200.0,100.0
2025-06-20 08:01:02+00:00,8.82,8.92,100.0,100.0
2025-06-20 08:01:02+00:00,8.83,8.96,200.0,100.0
2025-06-20 08:01:02+00:00,8.82,8.87,100.0,100.0
2025-06-20 08:01:02+00:00,8.83,8.95,100.0,100.0
2025-06-20 08:01:02+00:00,8.82,8.87,200.0,200.0
2025-06-20 08:01:02+00:00,8.82,8.87,100.0,200.0
2025-06-20 08:01:02+00:00,8.86,8.94,200.0,100.0
2025-06-20 08:01:02+00:00,8.87,8.94,100.0,100.0
2025-06-20 08:01:02+00:00,8.85,8.94,100.0,100.0
2025-06-20 08:01:02+00:00,8.83,8.94,100.0,100.0
2025-06-20 08:01:02+00:00,8.83,8.87,100.0,300.0
2025-06-20 08:01:02+00:00,8.86,8.94,300.0,100.0
2025-06-20 08:01:02+00:00,8.82,8.87,100.0,200.0
2025-06-20 08:01:02+00:00,8.82,8.87,300.0,200.0
2025-06-20 08:01:02+00:00,8.82,8.87,200.0,200.0
2025-06-20 08:01:02+00:00,8.82,8.87,300.0,200.0
2025-06-20 08:01:02+00:00,8.82,8.87,200.0,200.0
2025-06-20 08:01:02+00:00,8.83,8.87,100.0,200.0
2025-06-20 08:01:02+00:00,8.82,8.87,200.0,100.0
2025-06-20 08:01:03+00:00,8.86,8.93,400.0,100.0
2025-06-20 08:01:03+00:00,8.86,8.96,400.0,200.0
2025-06-20 08:01:03+00:00,8.86,8.96,500.0,100.0
2025-06-20 08:01:03+00:00,8.86,8.96,400.0,100.0
2025-06-20 08:01:03+00:00,8.88,8.96,100.0,100.0
2025-06-20 08:01:03+00:00,8.88,8.97,100.0,200.0
2025-06-20 08:01:03+00:00,8.86,8.97,400.0,200.0
2025-06-20 08:01:03+00:00,8.86,8.96,400.0,100.0
2025-06-20 08:01:03+00:00,8.87,8.9,200.0,100.0
2025-06-20 08:01:03+00:00,8.87,8.97,200.0,200.0
2025-06-20 08:01:03+00:00,8.86,8.89,400.0,100.0
2025-06-20 08:01:03+00:00,8.87,8.9,100.0,100.0
2025-06-20 08:01:03+00:00,8.86,8.87,500.0,200.0
2025-06-20 08:01:03+00:00,8.86,8.87,400.0,200.0
2025-06-20 08:01:03+00:00,8.81,8.87,100.0,300.0
2025-06-20 08:01:03+00:00,8.8,8.87,200.0,300.0
2025-06-20 08:01:03+00:00,8.87,8.97,100.0,200.0
2025-06-20 08:01:03+00:00,8.86,8.89,400.0,200.0
2025-06-20 08:01:03+00:00,8.8,8.87,300.0,300.0
2025-06-20 08:01:03+00:00,8.81,8.89,100.0,100.0
2025-06-20 08:01:03+00:00,8.81,8.89,100.0,200.0
2025-06-20 08:01:03+00:00,8.82,8.92,200.0,100.0
2025-06-20 08:01:03+00:00,8.81,8.92,100.0,100.0
2025-06-20 08:01:03+00:00,8.8,8.92,200.0,100.0
2025-06-20 08:01:03+00:00,8.8,8.92,200.0,200.0
2025-06-20 08:01:03+00:00,8.8,8.92,200.0,100.0
2025-06-20 08:01:03+00:00,8.8,8.92,100.0,100.0
2025-06-20 08:01:03+00:00,8.81,8.92,100.0,100.0
2025-06-20 08:01:03+00:00,8.86,8.96,100.0,200.0
2025-06-20 08:01:03+00:00,8.82,8.94,200.0,100.0
2025-06-20 08:01:03+00:00,8.82,8.96,400.0,200.0
2025-06-20 08:01:03+00:00,8.83,8.96,100.0,200.0
2025-06-20 08:01:03+00:00,8.86,8.96,100.0,200.0
2025-06-20 08:01:03+00:00,8.84,8.96,200.0,200.0
2025-06-20 08:01:03+00:00,8.84,8.96,100.0,200.0
2025-06-20 08:01:03+00:00,8.82,8.9,100.0,100.0
2025-06-20 08:01:03+00:00,8.82,8.93,100.0,100.0
2025-06-20 08:01:03+00:00,8.82,8.96,300.0,200.0
2025-06-20 08:01:03+00:00,8.81,8.93,200.0,100.0
2025-06-20 08:01:04+00:00,8.74,8.84,200.0,100.0
2025-06-20 08:01:04+00:00,8.76,8.84,100.0,100.0
2025-06-20 08:01:04+00:00,8.76,8.85,100.0,100.0
2025-06-20 08:01:04+00:00,8.76,8.85,100.0,100.0
2025-06-20 08:01:04+00:00,8.76,8.85,100.0,200.0
2025-06-20 08:01:04+00:00,8.74,8.79,200.0,100.0
2025-06-20 08:01:04+00:00,8.75,8.87,200.0,100.0
2025-06-20 08:01:04+00:00,8.76,8.85,100.0,200.0
2025-06-20 08:01:04+00:00,8.72,8.79,300.0,100.0
2025-06-20 08:01:04+00:00,8.72,8.79,200.0,200.0
2025-06-20 08:01:04+00:00,8.72,8.77,300.0,100.0
2025-06-20 08:01:04+00:00,8.72,8.77,200.0,100.0
2025-06-20 08:01:04+00:00,8.72,8.77,200.0,100.0
2025-06-20 08:01:04+00:00,8.72,8.79,200.0,200.0
2025-06-20 08:01:04+00:00,8.72,8.79,100.0,200.0
2025-06-20 08:01:04+00:00,8.72,8.73,100.0,100.0
2025-06-20 08:01:04+00:00,8.72,8.79,100.0,200.0
2025-06-20 08:01:04+00:00,8.77,8.88,100.0,100.0
2025-06-20 08:01:04+00:00,8.72,8.79,100.0,100.0
2025-06-20 08:01:04+00:00,8.72,8.8,100.0,100.0
2025-06-20 08:01:04+00:00,8.72,8.79,300.0,200.0
2025-06-20 08:01:04+00:00,8.8,8.88,100.0,100.0
2025-06-20 08:01:04+00:00,8.75,8.81,600.0,200.0
2025-06-20 08:01:04+00:00,8.79,8.84,100.0,200.0
2025-06-20 08:01:04+00:00,8.8,8.84,200.0,1000.0
2025-06-20 08:01:04+00:00,8.8,8.84,100.0,1000.0
2025-06-20 08:01:04+00:00,8.8,8.84,200.0,900.0
2025-06-20 08:01:04+00:00,8.8,8.84,200.0,200.0
2025-06-20 08:01:04+00:00,8.78,8.84,200.0,300.0
2025-06-20 08:01:04+00:00,8.78,8.84,100.0,300.0
2025-06-20 08:01:04+00:00,8.78,8.83,100.0,100.0
2025-06-20 08:01:04+00:00,8.75,8.83,600.0,100.0
2025-06-20 08:01:04+00:00,8.75,8.84,600.0,300.0
2025-06-20 08:01:04+00:00,8.78,8.84,100.0,300.0
2025-06-20 08:01:04+00:00,8.79,8.84,100.0,300.0
2025-06-20 08:01:04+00:00,8.79,8.84,100.0,100.0
2025-06-20 08:01:04+00:00,8.79,8.84,100.0,400.0
2025-06-20 08:01:04+00:00,8.75,8.84,700.0,400.0
2025-06-20 08:01:04+00:00,8.75,8.81,600.0,100.0
2025-06-20 08:01:04+00:00,8.75,8.81,600.0,200.0
2025-06-20 08:01:04+00:00,8.75,8.81,100.0,200.0
2025-06-20 08:01:04+00:00,8.78,8.83,100.0,200.0
2025-06-20 08:01:04+00:00,8.78,8.84,200.0,200.0
2025-06-20 08:01:04+00:00,8.79,8.84,100.0,200.0
2025-06-20 08:01:04+00:00,8.79,8.83,100.0,100.0
2025-06-20 08:01:04+00:00,8.76,8.84,200.0,200.0
2025-06-20 08:01:04+00:00,8.8,8.84,200.0,1000.0
2025-06-20 08:01:05+00:00,8.7,8.78,1100.0,100.0
2025-06-20 08:01:05+00:00,8.72,8.84,200.0,100.0
2025-06-20 08:01:05+00:00,8.7,8.82,1200.0,100.0
2025-06-20 08:01:05+00:00,8.71,8.82,100.0,100.0
2025-06-20 08:01:05+00:00,8.71,8.84,100.0,100.0
2025-06-20 08:01:05+00:00,8.71,8.84,200.0,100.0
2025-06-20 08:01:05+00:00,8.71,8.77,200.0,100.0
2025-06-20 08:01:05+00:00,8.71,8.77,100.0,100.0
2025-06-20 08:01:05+00:00,8.71,8.82,100.0,100.0
2025-06-20 08:01:05+00:00,8.7,8.82,1400.0,100.0
2025-06-20 08:01:05+00:00,8.71,8.82,100.0,100.0
2025-06-20 08:01:05+00:00,8.75,8.82,100.0,100.0
2025-06-20 08:01:05+00:00,8.7,8.82,1100.0,200.0
2025-06-20 08:01:05+00:00,8.7,8.81,1100.0,100.0
2025-06-20 08:01:05+00:00,8.73,8.82,100.0,200.0
2025-06-20 08:01:05+00:00,8.73,8.82,100.0,100.0
2025-06-20 08:01:05+00:00,8.73,8.83,100.0,100.0
2025-06-20 08:01:05+00:00,8.72,8.83,100.0,100.0
2025-06-20 08:01:05+00:00,8.71,8.83,100.0,100.0
2025-06-20 08:01:05+00:00,8.7,8.81,1200.0,200.0
2025-06-20 08:01:05+00:00,8.7,8.79,1100.0,100.0
2025-06-20 08:01:05+00:00,8.7,8.81,1100.0,300.0
2025-06-20 08:01:05+00:00,8.7,8.79,1100.0,100.0
2025-06-20 08:01:05+00:00,8.7,8.79,1100.0,200.0
2025-06-20 08:01:05+00:00,8.7,8.77,1100.0,100.0
2025-06-20 08:01:05+00:00,8.7,8.77,1000.0,100.0
2025-06-20 08:01:05+00:00,8.7,8.78,1000.0,100.0
2025-06-20 08:01:05+00:00,8.7,8.79,1000.0,300.0
2025-06-20 08:01:05+00:00,8.72,8.8,200.0,100.0
2025-06-20 08:01:05+00:00,8.7,8.81,1100.0,100.0
2025-06-20 08:01:05+00:00,8.7,8.8,1100.0,100.0
2025-06-20 08:01:05+00:00,8.72,8.84,100.0,100.0
2025-06-20 08:01:05+00:00,8.7,8.82,1100.0,100.0
2025-06-20 08:01:05+00:00,8.72,8.77,100.0,100.0
2025-06-20 08:01:05+00:00,8.72,8.81,100.0,100.0
2025-06-20 08:01:05+00:00,8.7,8.76,1400.0,100.0
2025-06-20 08:01:05+00:00,8.7,8.76,1100.0,100.0
2025-06-20 08:01:05+00:00,8.7,8.8,1100.0,200.0
2025-06-20 08:01:05+00:00,8.7,8.8,1100.0,100.0
2025-06-20 08:01:05+00:00,8.7,8.8,1100.0,200.0
2025-06-20 08:01:05+00:00,8.7,8.81,1100.0,100.0
2025-06-20 08:01:05+00:00,8.7,8.79,1100.0,100.0
2025-06-20 08:01:05+00:00,8.7,8.8,1100.0,100.0
2025-06-20 08:01:05+00:00,8.72,8.8,100.0,100.0
2025-06-20 08:01:05+00:00,8.72,8.83,100.0,100.0
2025-06-20 08:01:05+00:00,8.73,8.83,100.0,100.0
2025-06-20 08:01:05+00:00,8.72,8.83,100.0,100.0
2025-06-20 08:01:05+00:00,8.7,8.79,1100.0,100.0
2025-06-20 08:01:05+00:00,8.71,8.83,100.0,100.0
2025-06-20 08:01:05+00:00,8.71,8.83,200.0,100.0
2025-06-20 08:01:05+00:00,8.7,8.81,1100.0,100.0
2025-06-20 08:01:05+00:00,8.7,8.82,1100.0,200.0
2025-06-20 08:01:05+00:00,8.7,8.77,1100.0,100.0
2025-06-20 08:01:05+00:00,8.7,8.83,1200.0,100.0
2025-06-20 08:01:05+00:00,8.73,8.83,200.0,100.0
2025-06-20 08:01:05+00:00,8.7,8.83,1300.0,100.0
2025-06-20 08:01:05+00:00,8.7,8.82,1100.0,100.0
2025-06-20 08:01:05+00:00,8.7,8.78,1100.0,100.0
2025-06-20 08:01:05+00:00,8.7,8.78,1200.0,100.0
2025-06-20 08:01:05+00:00,8.72,8.84,100.0,100.0
2025-06-20 08:01:05+00:00,8.73,8.84,100.0,100.0
2025-06-20 08:01:05+00:00,8.73,8.83,100.0,100.0
2025-06-20 08:01:06+00:00,8.7,8.74,100.0,400.0
2025-06-20 08:01:06+00:00,8.72,8.74,100.0,400.0
2025-06-20 08:01:06+00:00,8.68,8.74,100.0,400.0
2025-06-20 08:01:06+00:00,8.7,8.74,100.0,400.0
2025-06-20 08:01:06+00:00,8.7,8.74,200.0,400.0
2025-06-20 08:01:06+00:00,8.7,8.74,200.0,400.0
2025-06-20 08:01:06+00:00,8.67,8.72,200.0,100.0
2025-06-20 08:01:06+00:00,8.7,8.74,200.0,400.0
2025-06-20 08:01:06+00:00,8.67,8.72,200.0,100.0
2025-06-20 08:01:06+00:00,8.67,8.73,200.0,100.0
2025-06-20 08:01:06+00:00,8.67,8.73,200.0,200.0
2025-06-20 08:01:06+00:00,8.67,8.73,200.0,100.0
2025-06-20 08:01:06+00:00,8.7,8.74,100.0,500.0
2025-06-20 08:01:06+00:00,8.7,8.74,200.0,300.0
2025-06-20 08:01:06+00:00,8.67,8.73,200.0,100.0
2025-06-20 08:01:06+00:00,8.7,8.74,100.0,400.0
2025-06-20 08:01:06+00:00,8.67,8.74,400.0,500.0
2025-06-20 08:01:06+00:00,8.67,8.73,300.0,100.0
2025-06-20 08:01:06+00:00,8.7,8.78,1000.0,100.0
2025-06-20 08:01:06+00:00,8.7,8.73,1000.0,100.0
2025-06-20 08:01:06+00:00,8.7,8.79,1000.0,300.0
2025-06-20 08:01:06+00:00,8.7,8.78,900.0,100.0
2025-06-20 08:01:06+00:00,8.7,8.77,900.0,100.0
2025-06-20 08:01:06+00:00,8.7,8.79,900.0,300.0
2025-06-20 08:01:06+00:00,8.7,8.79,1000.0,300.0
2025-06-20 08:01:06+00:00,8.7,8.75,900.0,100.0
2025-06-20 08:01:06+00:00,8.68,8.73,100.0,100.0
2025-06-20 08:01:06+00:00,8.67,8.73,400.0,200.0
2025-06-20 08:01:06+00:00,8.67,8.73,400.0,100.0
2025-06-20 08:01:06+00:00,8.67,8.77,400.0,100.0
2025-06-20 08:01:06+00:00,8.67,8.75,400.0,100.0
2025-06-20 08:01:06+00:00,8.7,8.77,900.0,100.0
2025-06-20 08:01:07+00:00,8.59,8.71,200.0,1200.0
2025-06-20 08:01:07+00:00,8.59,8.71,200.0,200.0
2025-06-20 08:01:07+00:00,8.59,8.71,200.0,1200.0
2025-06-20 08:01:07+00:00,8.59,8.71,100.0,1200.0
2025-06-20 08:01:07+00:00,8.58,8.69,700.0,100.0
2025-06-20 08:01:07+00:00,8.58,8.68,700.0,100.0
2025-06-20 08:01:07+00:00,8.58,8.7,700.0,100.0
2025-06-20 08:01:07+00:00,8.58,8.7,700.0,100.0
2025-06-20 08:01:07+00:00,8.61,8.71,100.0,1000.0
2025-06-20 08:01:07+00:00,8.59,8.68,100.0,100.0
2025-06-20 08:01:07+00:00,8.61,8.72,100.0,400.0
2025-06-20 08:01:07+00:00,8.61,8.71,100.0,1100.0
2025-06-20 08:01:07+00:00,8.61,8.72,100.0,400.0
2025-06-20 08:01:07+00:00,8.61,8.72,100.0,500.0
2025-06-20 08:01:07+00:00,8.65,8.72,200.0,100.0
2025-06-20 08:01:07+00:00,8.65,8.72,200.0,300.0
2025-06-20 08:01:07+00:00,8.65,8.72,100.0,300.0
2025-06-20 08:01:07+00:00,8.63,8.72,100.0,300.0
2025-06-20 08:01:07+00:00,8.65,8.72,200.0,200.0
2025-06-20 08:01:07+00:00,8.62,8.72,100.0,400.0
2025-06-20 08:01:07+00:00,8.61,8.72,100.0,400.0
2025-06-20 08:01:07+00:00,8.62,8.72,100.0,400.0
2025-06-20 08:01:07+00:00,8.62,8.72,100.0,300.0
2025-06-20 08:01:07+00:00,8.66,8.72,100.0,100.0
2025-06-20 08:01:08+00:00,8.48,8.51,100.0,100.0
2025-06-20 08:01:08+00:00,8.59,8.66,100.0,200.0
2025-06-20 08:01:08+00:00,8.58,8.63,400.0,100.0
2025-06-20 08:01:08+00:00,8.55,8.6,100.0,100.0
2025-06-20 08:01:08+00:00,8.53,8.6,100.0,100.0
2025-06-20 08:01:08+00:00,8.61,8.66,100.0,100.0
2025-06-20 08:01:08+00:00,8.52,8.6,200.0,100.0
2025-06-20 08:01:08+00:00,8.5,8.51,200.0,100.0
2025-06-20 08:01:08+00:00,8.46,8.47,200.0,7000.0
2025-06-20 08:01:08+00:00,8.46,8.47,300.0,7400.0
2025-06-20 08:01:08+00:00,8.46,8.47,300.0,7300.0
2025-06-20 08:01:08+00:00,8.46,8.47,300.0,7000.0
2025-06-20 08:01:08+00:00,8.46,8.47,200.0,7100.0
2025-06-20 08:01:08+00:00,8.46,8.47,100.0,7100.0
2025-06-20 08:01:08+00:00,8.45,8.47,100.0,7100.0
2025-06-20 08:01:08+00:00,8.44,8.47,100.0,7100.0
2025-06-20 08:01:08+00:00,8.62,8.66,100.0,100.0
2025-06-20 08:01:08+00:00,8.46,8.47,300.0,7600.0
2025-06-20 08:01:08+00:00,8.62,8.66,200.0,100.0
2025-06-20 08:01:08+00:00,8.59,8.71,100.0,1000.0
2025-06-20 08:01:08+00:00,8.62,8.66,300.0,200.0
2025-06-20 08:01:08+00:00,8.61,8.71,100.0,1100.0
2025-06-20 08:01:08+00:00,8.62,8.66,300.0,100.0
2025-06-20 08:01:08+00:00,8.62,8.71,200.0,1000.0
2025-06-20 08:01:08+00:00,8.65,8.71,100.0,1000.0
2025-06-20 08:01:08+00:00,8.65,8.71,100.0,900.0
2025-06-20 08:01:08+00:00,8.6,8.71,200.0,900.0
2025-06-20 08:01:08+00:00,8.61,8.71,100.0,900.0
2025-06-20 08:01:08+00:00,8.61,8.71,100.0,1000.0
2025-06-20 08:01:08+00:00,8.58,8.64,500.0,100.0
2025-06-20 08:01:08+00:00,8.59,8.71,100.0,1100.0
2025-06-20 08:01:08+00:00,8.58,8.64,400.0,200.0
2025-06-20 08:01:08+00:00,8.58,8.64,400.0,100.0
2025-06-20 08:01:08+00:00,8.58,8.66,400.0,100.0
2025-06-20 08:01:08+00:00,8.59,8.69,100.0,200.0
2025-06-20 08:01:08+00:00,8.6,8.69,100.0,100.0
2025-06-20 08:01:08+00:00,8.61,8.69,100.0,100.0
2025-06-20 08:01:08+00:00,8.64,8.7,100.0,200.0
2025-06-20 08:01:08+00:00,8.62,8.7,300.0,200.0
2025-06-20 08:01:08+00:00,8.58,8.64,500.0,200.0
2025-06-20 08:01:09+00:00,8.13,8.36,100.0,100.0
2025-06-20 08:01:10+00:00,8.32,8.42,100.0,100.0
2025-06-20 08:01:10+00:00,8.29,8.42,100.0,100.0
2025-06-20 08:01:10+00:00,8.29,8.42,100.0,200.0
2025-06-20 08:01:10+00:00,8.29,8.42,100.0,100.0
2025-06-20 08:01:10+00:00,8.24,8.42,100.0,100.0
2025-06-20 08:01:10+00:00,8.22,8.42,100.0,100.0
2025-06-20 08:01:10+00:00,8.33,8.42,100.0,100.0
2025-06-20 08:01:10+00:00,8.22,8.39,100.0,100.0
2025-06-20 08:01:10+00:00,8.33,8.39,100.0,100.0
2025-06-20 08:01:10+00:00,8.33,8.42,200.0,100.0
2025-06-20 08:01:10+00:00,8.26,8.42,100.0,100.0
2025-06-20 08:01:10+00:00,8.24,8.42,100.0,100.0
2025-06-20 08:01:10+00:00,8.26,8.47,100.0,300.0
2025-06-20 08:01:10+00:00,8.25,8.42,100.0,100.0
2025-06-20 08:01:10+00:00,8.25,8.42,100.0,100.0
2025-06-20 08:01:10+00:00,8.04,8.36,100.0,100.0
2025-06-20 08:01:10+00:00,8.07,8.42,200.0,300.0
2025-06-20 08:01:10+00:00,8.33,8.42,100.0,100.0
2025-06-20 08:01:10+00:00,8.02,8.36,500.0,100.0
2025-06-20 08:01:10+00:00,8.02,8.33,500.0,100.0
2025-06-20 08:01:10+00:00,8.02,8.19,400.0,100.0
2025-06-20 08:01:10+00:00,8.02,8.28,400.0,100.0
2025-06-20 08:01:10+00:00,8.02,8.33,400.0,100.0
